"route_id","service_id","trip_id","trip_headsign","trip_short_name","direction_id","block_id","shape_id","jp_trip_desc","jp_trip_desc_symbol","jp_office_id","wheelchair_accessible"
"3_139_20251231","1_659_20251231","3_659_241_1_5206_20251231","福山駅前",,"0",,,,,"1",
"3_139_20251231","1_660_20251231","3_660_241_1_3040_20251231","福山駅前",,"0",,,,,"1",
"3_139_20251231","3_661_20251231","3_661_241_1_3035_20251231","福山駅前",,"0",,,,,"3",
"3_139_20251231","3_661_20251231","3_661_241_1_5209_20251231","福山駅前",,"0",,,,,"3",
"3_139_20251231","3_663_20251231","3_663_241_1_3035_20251231","福山駅前",,"0",,,,,"3",
"3_139_20251231","3_663_20251231","3_663_241_1_5209_20251231","福山駅前",,"0",,,,,"3",
"3_139_20251231","3_664_20251231","3_664_241_1_3036_20251231","福山駅前",,"0",,,,,"3",
"3_139_20251231","3_665_20251231","3_665_241_1_3036_20251231","福山駅前",,"0",,,,,"3",
"3_139_20251231","3_666_20251231","3_666_241_1_3036_20251231","福山駅前",,"0",,,,,"3",
"3_139_20251231","1_689_20251231","3_689_241_1_5537_20251231","福山駅前",,"0",,,,,"1",
"3_141_20251231","1_655_20251231","3_655_232_2_2719_20251231","尾道工業団地",,"1",,,,,"1",
"3_141_20251231","1_659_20251231","3_659_232_2_2719_20251231","尾道工業団地",,"1",,,,,"1",
"3_141_20251231","1_655_20251231","3_655_254_2_3330_20251231","尾道工業団地",,"1",,,,,"1",
"3_141_20251231","1_655_20251231","3_655_254_2_3331_20251231","尾道工業団地",,"1",,,,,"1",
"3_141_20251231","1_655_20251231","3_655_254_2_3333_20251231","尾道工業団地",,"1",,,,,"1",
"3_141_20251231","1_655_20251231","3_655_254_2_3334_20251231","尾道工業団地",,"1",,,,,"1",
"3_141_20251231","1_655_20251231","3_655_254_2_3335_20251231","尾道工業団地",,"1",,,,,"1",
"3_141_20251231","1_655_20251231","3_655_254_2_3336_20251231","尾道工業団地",,"1",,,,,"1",
"3_141_20251231","1_656_20251231","3_656_254_2_3340_20251231","尾道工業団地",,"1",,,,,"1",
"3_141_20251231","1_656_20251231","3_656_254_2_3342_20251231","尾道工業団地",,"1",,,,,"1",
"3_141_20251231","1_656_20251231","3_656_254_2_3344_20251231","尾道工業団地",,"1",,,,,"1",
"3_141_20251231","1_656_20251231","3_656_254_2_5187_20251231","尾道工業団地",,"1",,,,,"1",
"3_141_20251231","1_656_20251231","3_656_254_2_5170_20251231","尾道工業団地",,"1",,,,,"1",
"3_141_20251231","1_657_20251231","3_657_254_2_3341_20251231","尾道工業団地",,"1",,,,,"1",
"3_141_20251231","1_657_20251231","3_657_254_2_3343_20251231","尾道工業団地",,"1",,,,,"1",
"3_141_20251231","1_657_20251231","3_657_254_2_5188_20251231","尾道工業団地",,"1",,,,,"1",
"3_141_20251231","1_657_20251231","3_657_254_2_5171_20251231","尾道工業団地",,"1",,,,,"1",
"3_141_20251231","1_659_20251231","3_659_254_2_3330_20251231","尾道工業団地",,"1",,,,,"1",
"3_141_20251231","1_659_20251231","3_659_254_2_3331_20251231","尾道工業団地",,"1",,,,,"1",
"3_141_20251231","1_659_20251231","3_659_254_2_3333_20251231","尾道工業団地",,"1",,,,,"1",
"3_141_20251231","1_659_20251231","3_659_254_2_3334_20251231","尾道工業団地",,"1",,,,,"1",
"3_141_20251231","1_659_20251231","3_659_254_2_3335_20251231","尾道工業団地",,"1",,,,,"1",
"3_141_20251231","1_659_20251231","3_659_254_2_3336_20251231","尾道工業団地",,"1",,,,,"1",
"3_141_20251231","1_660_20251231","3_660_254_2_3341_20251231","尾道工業団地",,"1",,,,,"1",
"3_141_20251231","1_660_20251231","3_660_254_2_3343_20251231","尾道工業団地",,"1",,,,,"1",
"3_141_20251231","1_660_20251231","3_660_254_2_5188_20251231","尾道工業団地",,"1",,,,,"1",
"3_141_20251231","1_660_20251231","3_660_254_2_5171_20251231","尾道工業団地",,"1",,,,,"1",
"3_141_20251231","3_661_20251231","3_661_254_2_3332_20251231","尾道工業団地",,"1",,,,,"3",
"3_141_20251231","3_663_20251231","3_663_254_2_3332_20251231","尾道工業団地",,"1",,,,,"3",
"3_141_20251231","3_665_20251231","3_665_254_2_3345_20251231","尾道工業団地",,"1",,,,,"3",
"3_141_20251231","3_666_20251231","3_666_254_2_3345_20251231","尾道工業団地",,"1",,,,,"3",
"3_141_20251231","1_689_20251231","3_689_254_2_5613_20251231","尾道工業団地",,"1",,,,,"1",
"3_141_20251231","1_689_20251231","3_689_254_2_5614_20251231","尾道工業団地",,"1",,,,,"1",
"3_141_20251231","1_689_20251231","3_689_254_2_5615_20251231","尾道工業団地",,"1",,,,,"1",
"3_141_20251231","1_689_20251231","3_689_254_2_5616_20251231","尾道工業団地",,"1",,,,,"1",
"3_141_20251231","1_689_20251231","3_689_254_2_5617_20251231","尾道工業団地",,"1",,,,,"1",
"3_141_20251231","1_655_20251231","3_655_256_1_3514_20251231","松永",,"0",,,,,"1",
"3_141_20251231","1_655_20251231","3_655_256_1_3515_20251231","松永",,"0",,,,,"1",
"3_141_20251231","1_655_20251231","3_655_256_1_3517_20251231","松永",,"0",,,,,"1",
"3_141_20251231","1_655_20251231","3_655_256_1_3518_20251231","松永",,"0",,,,,"1",
"3_141_20251231","1_655_20251231","3_655_256_1_5111_20251231","松永",,"0",,,,,"1",
"3_141_20251231","1_655_20251231","3_655_256_1_3520_20251231","松永",,"0",,,,,"1",
"3_141_20251231","1_655_20251231","3_655_256_1_3521_20251231","松永",,"0",,,,,"1",
"3_141_20251231","1_655_20251231","3_655_256_1_5126_20251231","松永",,"0",,,,,"1",
"3_141_20251231","1_655_20251231","3_655_256_1_3522_20251231","松永",,"0",,,,,"1",
"3_141_20251231","1_656_20251231","3_656_256_1_3523_20251231","松永",,"0",,,,,"1",
"3_141_20251231","1_656_20251231","3_656_256_1_3525_20251231","松永",,"0",,,,,"1",
"3_141_20251231","1_656_20251231","3_656_256_1_3527_20251231","松永",,"0",,,,,"1",
"3_141_20251231","1_656_20251231","3_656_256_1_5127_20251231","松永",,"0",,,,,"1",
"3_141_20251231","1_656_20251231","3_656_256_1_3531_20251231","松永",,"0",,,,,"1",
"3_141_20251231","1_656_20251231","3_656_256_1_3533_20251231","松永",,"0",,,,,"1",
"3_141_20251231","1_657_20251231","3_657_256_1_3524_20251231","松永",,"0",,,,,"1",
"3_141_20251231","1_657_20251231","3_657_256_1_3526_20251231","松永",,"0",,,,,"1",
"3_141_20251231","1_657_20251231","3_657_256_1_3528_20251231","松永",,"0",,,,,"1",
"3_141_20251231","1_657_20251231","3_657_256_1_5128_20251231","松永",,"0",,,,,"1",
"3_141_20251231","1_657_20251231","3_657_256_1_3532_20251231","松永",,"0",,,,,"1",
"3_141_20251231","1_657_20251231","3_657_256_1_3534_20251231","松永",,"0",,,,,"1",
"3_141_20251231","1_659_20251231","3_659_256_1_3514_20251231","松永",,"0",,,,,"1",
"3_141_20251231","1_659_20251231","3_659_256_1_3515_20251231","松永",,"0",,,,,"1",
"3_141_20251231","1_659_20251231","3_659_256_1_3517_20251231","松永",,"0",,,,,"1",
"3_141_20251231","1_659_20251231","3_659_256_1_3518_20251231","松永",,"0",,,,,"1",
"3_141_20251231","1_659_20251231","3_659_256_1_5111_20251231","松永",,"0",,,,,"1",
"3_141_20251231","1_659_20251231","3_659_256_1_3520_20251231","松永",,"0",,,,,"1",
"3_141_20251231","1_659_20251231","3_659_256_1_3521_20251231","松永",,"0",,,,,"1",
"3_141_20251231","1_659_20251231","3_659_256_1_5126_20251231","松永",,"0",,,,,"1",
"3_141_20251231","1_659_20251231","3_659_256_1_3522_20251231","松永",,"0",,,,,"1",
"3_141_20251231","1_660_20251231","3_660_256_1_3524_20251231","松永",,"0",,,,,"1",
"3_141_20251231","1_660_20251231","3_660_256_1_3526_20251231","松永",,"0",,,,,"1",
"3_141_20251231","1_660_20251231","3_660_256_1_3528_20251231","松永",,"0",,,,,"1",
"3_141_20251231","1_660_20251231","3_660_256_1_5128_20251231","松永",,"0",,,,,"1",
"3_141_20251231","1_660_20251231","3_660_256_1_3532_20251231","松永",,"0",,,,,"1",
"3_141_20251231","1_660_20251231","3_660_256_1_3534_20251231","松永",,"0",,,,,"1",
"3_141_20251231","3_661_20251231","3_661_256_1_3516_20251231","松永",,"0",,,,,"3",
"3_141_20251231","3_661_20251231","3_661_256_1_3519_20251231","松永",,"0",,,,,"3",
"3_141_20251231","3_663_20251231","3_663_256_1_3516_20251231","松永",,"0",,,,,"3",
"3_141_20251231","3_663_20251231","3_663_256_1_3519_20251231","松永",,"0",,,,,"3",
"3_141_20251231","1_689_20251231","3_689_256_1_5618_20251231","松永",,"0",,,,,"1",
"3_141_20251231","1_689_20251231","3_689_256_1_5619_20251231","松永",,"0",,,,,"1",
"3_141_20251231","1_689_20251231","3_689_256_1_5620_20251231","松永",,"0",,,,,"1",
"3_141_20251231","1_689_20251231","3_689_256_1_5621_20251231","松永",,"0",,,,,"1",
"3_141_20251231","1_689_20251231","3_689_256_1_5622_20251231","松永",,"0",,,,,"1",
"3_141_20251231","1_689_20251231","3_689_256_1_5623_20251231","松永",,"0",,,,,"1",
"3_143_20251231","1_655_20251231","3_655_281_1_5700_20251231","松永駅南口",,"0",,,,,"1",
"3_143_20251231","1_655_20251231","3_655_281_1_5703_20251231","松永駅南口",,"0",,,,,"1",
"3_143_20251231","1_655_20251231","3_655_281_1_5704_20251231","松永駅南口",,"0",,,,,"1",
"3_143_20251231","1_656_20251231","3_656_281_1_5701_20251231","松永駅南口",,"0",,,,,"1",
"3_143_20251231","1_656_20251231","3_656_281_1_5707_20251231","松永駅南口",,"0",,,,,"1",
"3_143_20251231","1_657_20251231","3_657_281_1_5702_20251231","松永駅南口",,"0",,,,,"1",
"3_143_20251231","1_659_20251231","3_659_281_1_5705_20251231","松永駅南口",,"0",,,,,"1",
"3_143_20251231","1_660_20251231","3_660_281_1_5708_20251231","松永駅南口",,"0",,,,,"1",
"3_143_20251231","3_664_20251231","3_664_281_1_5706_20251231","松永駅南口",,"0",,,,,"3",
"3_143_20251231","1_655_20251231","3_655_284_2_5710_20251231","如水館前",,"1",,,,,"1",
"3_143_20251231","1_656_20251231","3_656_284_2_5712_20251231","如水館前",,"1",,,,,"1",
"3_143_20251231","1_659_20251231","3_659_284_2_5711_20251231","如水館前",,"1",,,,,"1",
"3_143_20251231","3_661_20251231","3_661_284_2_5709_20251231","如水館前",,"1",,,,,"3",
"3_143_20251231","3_664_20251231","3_664_284_2_5713_20251231","如水館前",,"1",,,,,"3",
"3_143_20251231","3_665_20251231","3_665_284_2_5714_20251231","如水館前",,"1",,,,,"3",
"3_143_20251231","3_666_20251231","3_666_284_2_5715_20251231","如水館前",,"1",,,,,"3",
"3_144_20251231","1_656_20251231","3_656_230_1_5720_20251231","福山駅前",,"0",,,,,"1",
"3_144_20251231","1_656_20251231","3_656_230_1_5721_20251231","福山駅前",,"0",,,,,"1",
"3_144_20251231","1_656_20251231","3_656_230_1_5722_20251231","福山駅前",,"0",,,,,"1",
"3_144_20251231","1_656_20251231","3_656_230_1_5723_20251231","福山駅前",,"0",,,,,"1",
"3_144_20251231","1_657_20251231","3_657_230_1_5720_20251231","福山駅前",,"0",,,,,"1",
"3_144_20251231","1_657_20251231","3_657_230_1_5721_20251231","福山駅前",,"0",,,,,"1",
"3_144_20251231","1_657_20251231","3_657_230_1_5722_20251231","福山駅前",,"0",,,,,"1",
"3_144_20251231","1_657_20251231","3_657_230_1_5723_20251231","福山駅前",,"0",,,,,"1",
"3_144_20251231","1_659_20251231","3_659_230_1_5716_20251231","福山駅前",,"0",,,,,"1",
"3_144_20251231","1_659_20251231","3_659_230_1_5717_20251231","福山駅前",,"0",,,,,"1",
"3_144_20251231","1_659_20251231","3_659_230_1_5718_20251231","福山駅前",,"0",,,,,"1",
"3_144_20251231","1_659_20251231","3_659_230_1_5719_20251231","福山駅前",,"0",,,,,"1",
"3_144_20251231","1_660_20251231","3_660_230_1_5720_20251231","福山駅前",,"0",,,,,"1",
"3_144_20251231","1_660_20251231","3_660_230_1_5721_20251231","福山駅前",,"0",,,,,"1",
"3_144_20251231","1_660_20251231","3_660_230_1_5722_20251231","福山駅前",,"0",,,,,"1",
"3_144_20251231","1_660_20251231","3_660_230_1_5723_20251231","福山駅前",,"0",,,,,"1",
"3_144_20251231","1_689_20251231","3_689_230_1_5744_20251231","福山駅前",,"0",,,,,"1",
"3_144_20251231","1_689_20251231","3_689_230_1_5745_20251231","福山駅前",,"0",,,,,"1",
"3_144_20251231","1_689_20251231","3_689_230_1_5746_20251231","福山駅前",,"0",,,,,"1",
"3_144_20251231","1_689_20251231","3_689_230_1_5747_20251231","福山駅前",,"0",,,,,"1",
"3_144_20251231","1_656_20251231","3_656_243_2_5728_20251231","神勝寺",,"1",,,,,"1",
"3_144_20251231","1_656_20251231","3_656_243_2_5729_20251231","神勝寺",,"1",,,,,"1",
"3_144_20251231","1_656_20251231","3_656_243_2_5730_20251231","神勝寺",,"1",,,,,"1",
"3_144_20251231","1_656_20251231","3_656_243_2_5731_20251231","神勝寺",,"1",,,,,"1",
"3_144_20251231","1_657_20251231","3_657_243_2_5728_20251231","神勝寺",,"1",,,,,"1",
"3_144_20251231","1_657_20251231","3_657_243_2_5729_20251231","神勝寺",,"1",,,,,"1",
"3_144_20251231","1_657_20251231","3_657_243_2_5730_20251231","神勝寺",,"1",,,,,"1",
"3_144_20251231","1_657_20251231","3_657_243_2_5731_20251231","神勝寺",,"1",,,,,"1",
"3_144_20251231","1_659_20251231","3_659_243_2_5724_20251231","神勝寺",,"1",,,,,"1",
"3_144_20251231","1_659_20251231","3_659_243_2_5725_20251231","神勝寺",,"1",,,,,"1",
"3_144_20251231","1_659_20251231","3_659_243_2_5726_20251231","神勝寺",,"1",,,,,"1",
"3_144_20251231","1_659_20251231","3_659_243_2_5727_20251231","神勝寺",,"1",,,,,"1",
"3_144_20251231","1_660_20251231","3_660_243_2_5728_20251231","神勝寺",,"1",,,,,"1",
"3_144_20251231","1_660_20251231","3_660_243_2_5729_20251231","神勝寺",,"1",,,,,"1",
"3_144_20251231","1_660_20251231","3_660_243_2_5730_20251231","神勝寺",,"1",,,,,"1",
"3_144_20251231","1_660_20251231","3_660_243_2_5731_20251231","神勝寺",,"1",,,,,"1",
"3_144_20251231","1_689_20251231","3_689_243_2_5748_20251231","神勝寺",,"1",,,,,"1",
"3_144_20251231","1_689_20251231","3_689_243_2_5749_20251231","神勝寺",,"1",,,,,"1",
"3_144_20251231","1_689_20251231","3_689_243_2_5750_20251231","神勝寺",,"1",,,,,"1",
"3_144_20251231","1_689_20251231","3_689_243_2_5751_20251231","神勝寺",,"1",,,,,"1",
